time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]Odometer (miles)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average fuel consumption (MPG)","Average fuel consumption (total) (MPG)","Average fuel consumption 10 sec (MPG)","Average speed (mph)","Average speed (GPS) (mph)","Calculated instant fuel consumption (MPG)","Calculated instant fuel rate (gal./h)","Distance travelled (miles)","Distance travelled (total) (miles)","Engine Fuel Rate (g/sec)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","Fuel used (gallon)","Fuel used (total) (gallon)","Fuel used price ($)","Fuel used price (total) ($)","HV EV Battery Power (kW)","Hybrid/EV battery pack remaining charge (%)","Hybrid/EV Battery System Current (A)","Hybrid/EV Battery System Voltage (V)","Instant engine power (based on fuel consumption) (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle Fuel Rate (g/sec)","Vehicle speed (mph)",Latitude,Longtitude,
14:14:47.622,19,10,,54.98,331.5,,38.82,86.5,,85.62,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5767652,-104.86456396,
14:14:47.837,,,,,,,,,,,,,,5725.20837556641,,,,,16.9712025135053,,,,,,,,,,,,,,,,,14.8308878723177,,,,39.5767652,-104.86456396,
14:14:47.847,,,,,,,,,,,,,,5725.20837556641,,,,,16.971154901663,,,,,,,,,,,,,,,,,14.8308878723177,,,,39.57671035,-104.86454108,
14:14:47.848,,,,,,,,,,,,,,5735.9834362919,,,,,16.9711489803568,,,,,,,,,,,,,,,,,14.8228420985965,,,,39.57671035,-104.86454108,
14:14:47.916,,,27.49,,,332,,,86.58,,85.51,,,,,,,,,,,,,,,,,,,,12.88824,,,,,,,,,39.57671035,-104.86454108,
14:14:48.063,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57671035,-104.86454108,
14:14:48.175,,,,,,,,,,,,,,,,,,20.4269434925061,,,,2.38565100201973,359.796083512979,,1.78457260262068,1.10888166266302,,,,,,,,,,,,,14.2915374214587,39.57671035,-104.86454108,
14:14:48.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57671035,-104.86454108,
14:14:48.288,,,,,,,,,,,,,,,,11826.2040541108,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57671035,-104.86454108,
14:14:48.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.234375,,,,,,39.57671035,-104.86454108,
14:14:48.791,19,10,,54.98,332,,26,86.48,,85.6,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57671035,-104.86454108,
14:14:48.832,,,,,,,,,,,,,,5725.20437063477,,,,,16.9675179674255,,,,,,,,,,,,,,,,,15.2782747040669,,,,39.57671035,-104.86454108,
14:14:48.844,,,,,,,,,,,,,,5725.20437063477,,,,,16.9674746527223,,,,,,,,,,,,,,,,,15.2782747040669,,,,39.57665073,-104.86451859,
14:14:48.845,,,,,,,,,,,,,,5725.20437063477,,,,,16.9674732026806,,,,,,,,,,,,,,,,,15.2782747040669,,,,39.57665073,-104.86451859,
14:14:48.847,,,,,,,,,,,,,,5736.1309919689,,,,,16.9674633019975,,,,,,,,,,,,,,,,,15.2737446230654,,,,39.57665073,-104.86451859,
14:14:49.077,,,27.49,,,332.2,,,86.55,,85.48,,,,,,,,,,,,,,,,,,,,8.6372,,,,,,,,,39.57665073,-104.86451859,
14:14:49.317,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57665073,-104.86451859,
14:14:49.483,,,,,,,,,,,,,,,,,,20.4098451988562,,,,2.39106847729744,359.801500988257,,2.77867827536702,1.72659009864308,,,,,,,,,,,0.0383998189535638,,14.912908613696,39.57665073,-104.86451859,
14:14:49.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57665073,-104.86451859,
14:14:49.594,,,,,,,,,,,,,,,,11826.3821221083,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57665073,-104.86451859,
14:14:49.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,332.484375,,,,,,39.57665073,-104.86451859,
14:14:49.839,,,,,,,,,,,,,,5725.61207267578,,,,,16.9643028000665,,,,,,,,,,,,,,,,,15.5019681199414,,,,39.57665073,-104.86451859,
14:14:49.846,,,,,,,,,,,,,,5725.61207267578,,,,,16.9642826127977,,,,,,,,,,,,,,,,,15.5019681199414,,,,39.57659127,-104.86449594,
14:14:49.849,,,,,,,,,,,,,,5739.61517356895,,,,,16.9642704865933,,,,,,,,,,,,,,,,,15.4997068127309,,,,39.57659127,-104.86449594,
14:14:50.432,19,10,,54.98,332.7,,9.94,86.46,,85.57,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57659127,-104.86449594,
14:14:50.740,,,27.49,,,333.9,,,86.53,,85.47,,,,,,,,,,,,,,,,,,,,3.318966,,,,,,,,,39.57659127,-104.86449594,
14:14:50.835,,,,,,,,,,,,,,5725.87399520508,,,,,16.9591846659759,,,,,,,,,,,,,,,,,14.5848245815285,,,,39.57659127,-104.86449594,
14:14:50.840,,,,,,,,,,,,,,5725.87399520508,,,,,16.9591552091801,,,,,,,,,,,,,,,,,14.5848245815285,,,,39.57653579,-104.86447476,
14:14:50.841,,,,,,,,,,,,,,5725.87399520508,,,,,16.9591532519438,,,,,,,,,,,,,,,,,14.5848245815285,,,,39.57653579,-104.86447476,
14:14:50.845,,,,,,,,,,,,,,5739.99231124241,,,,,16.9591318807891,,,,,,,,,,,,,,,,,14.5903743840834,,,,39.57653579,-104.86447476,
14:14:50.924,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57653579,-104.86447476,
14:14:51.015,,,,,,,,,,,,,,,,,,20.3876952578193,,,,2.39715187226735,359.807584383226,,6.92986912188917,4.30601970613739,,,,,,,,,,,,,14.2915374214587,39.57653579,-104.86447476,
14:14:51.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57653579,-104.86447476,
14:14:51.315,,,,,,,,,,,,,,,,11826.5820783434,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57653579,-104.86447476,
14:14:51.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.421875,,,,,,39.57653579,-104.86447476,
14:14:51.411,,,,,,,,,,,,,,5766.0763,,,,,16.9383494389865,,,,,,,,,,,,,,,,,0,,,,39.57653579,-104.86447476,
14:14:51.418,,,,,,,,,,,,,,5766.0763,,,,,16.9380629354806,,,,,,,,,,,,,,,,,0,,,,39.5760249,-104.8652286,
14:14:51.692,19,10,,54.98,333.2,,6.68,86.45,,85.57,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5760249,-104.8652286,
14:14:51.844,,,,,,,,,,,,,,5726.48755073242,,,,,16.9351758008164,,,,,,,,,,,,,,,,,13.8018970926404,,,,39.5760249,-104.8652286,
14:14:51.866,,,,,,,,,,,,,,5726.48755073242,,,,,16.9350237840886,,,,,,,,,,,,,,,,,13.8018970926404,,,,39.57648085,-104.86445278,
14:14:51.867,,,,,,,,,,,,,,5740.03330477681,,,,,16.9350177410531,,,,,,,,,,,,,,,,,13.8055429171901,,,,39.57648085,-104.86445278,
14:14:51.990,,,27.49,,,332.9,,,86.53,,85.47,,,,,,,,,,,,,,,,,,,,2.223772,,,,,,,,,39.57648085,-104.86445278,
14:14:52.182,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57648085,-104.86445278,
14:14:52.391,,,,,,,,,,,,,,,,,,20.3639274377607,,,,2.40213682079296,359.812569331752,,9.44341416296275,5.86786370185433,,,,,,,,,,,,,13.048795036984,39.57648085,-104.86445278,
14:14:52.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57648085,-104.86445278,
14:14:52.495,,,,,,,,,,,,,,,,11826.745929539,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57648085,-104.86445278,
14:14:52.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,333.25,,,,,,39.57648085,-104.86445278,
14:14:52.833,,,,,,,,,,,,,,5726.95772970703,,,,,16.9270331903894,,,,,,,,,,,,,,,,,13.108446970102,,,,39.57648085,-104.86445278,
14:14:52.841,,,,,,,,,,,,,,5726.95772970703,,,,,16.9269689973481,,,,,,,,,,,,,,,,,13.108446970102,,,,39.57642846,-104.86443284,
14:14:52.843,,,,,,,,,,,,,,5740.41061940679,,,,,16.9269479600601,,,,,,,,,,,,,,,,,13.112365858164,,,,39.57642846,-104.86443284,
14:14:52.856,19,10,,54.98,333.7,,2.76,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57642846,-104.86443284,
14:14:53.187,,,27.49,,,334.1,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,0.922116,,,,,,,,,39.57642846,-104.86443284,
14:14:53.436,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57642846,-104.86443284,
14:14:53.545,,,,,,,,,,,,,,,,,,20.3407215741259,,,,2.4059234796911,359.81635599065,,20.6047829123451,12.8032145630268,,,,,,,,,,,-0.0210985812727598,,11.8060526525093,39.57642846,-104.86443284,
14:14:53.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57642846,-104.86443284,
14:14:53.638,,,,,,,,,,,,,,,,11826.8703939311,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57642846,-104.86443284,
14:14:53.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,333.65625,,,,,,39.57642846,-104.86443284,
14:14:53.838,,,,,,,,,,,,,,5727.52643,,,,,16.9162676403907,,,,,,,,,,,,,,,,,11.9452401408999,,,,39.57642846,-104.86443284,
14:14:53.845,,,,,,,,,,,,,,5727.52643,,,,,16.9161964900032,,,,,,,,,,,,,,,,,11.9452401408999,,,,39.57637849,-104.86441638,
14:14:53.848,,,,,,,,,,,,,,5740.23007458536,,,,,16.9161570184691,,,,,,,,,,,,,,,,,11.9562565469708,,,,39.57637849,-104.86441638,
14:14:54.068,19,10,,54.98,333.7,,2.92,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57637849,-104.86441638,
14:14:54.433,,,27.49,,,333.4,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,0.973528,,,,,,,,,39.57637849,-104.86441638,
14:14:54.607,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57637849,-104.86441638,
14:14:54.705,,,,,,,,,,,,,,,,,,20.3141596953782,,,,2.40932704809468,359.819759559054,,17.462260972463,10.8505425627203,,,,,,,,,,,-0.0379662362593201,,10.5633102680347,39.57637849,-104.86441638,
14:14:54.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57637849,-104.86441638,
14:14:54.809,,,,,,,,,,,,,,,,11826.9822664508,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57637849,-104.86441638,
14:14:54.836,,,,,,,,,,,,,,5727.74590025391,,,,,16.9034639344204,,,,,,,,,,,,,,,,,10.9386181694828,,,,39.57637849,-104.86441638,
14:14:54.839,,,,,,,,,,,,,,5727.74590025391,,,,,16.903416970266,,,,,,,,,,,,,,,,,10.9386181694828,,,,39.57633425,-104.86440628,
14:14:54.840,,,,,,,,,,,,,,5727.74590025391,,,,,16.9034141480787,,,,,,,,,,,,,,,,,10.9386181694828,,,,39.57633425,-104.86440628,
14:14:54.844,,,,,,,,,,,,,,5741.40252363596,,,,,16.9033564114157,,,,,,,,,,,,,,,,,10.9388389669321,,,,39.57633425,-104.86440628,
14:14:54.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,333.8125,,,,,,39.57633425,-104.86440628,
14:14:55.399,19,10,,54.98,334.4,,-6.62,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57633425,-104.86440628,
14:14:55.690,,,27.49,,,334.6,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,-2.215052,,,,,,,,,39.57633425,-104.86440628,
14:14:55.838,,,,,,,,,,,,,,5728.36746564453,,,,,16.8872538386387,,,,,,,,,,,,,,,,,9.35039331679184,,,,39.57633425,-104.86440628,
14:14:55.840,,,,,,,,,,,,,,5728.36746564453,,,,,16.8872168319155,,,,,,,,,,,,,,,,,9.35039331679184,,,,39.57633425,-104.86440628,
14:14:55.845,,,,,,,,,,,,,,5728.36746564453,,,,,16.8871360588878,,,,,,,,,,,,,,,,,9.35039331679184,,,,39.57629372,-104.86440362,
14:14:55.853,,,,,,,,,,,,,,5741.82068179189,,,,,16.8870074159179,,,,,,,,,,,,,,,,,9.35048504906547,,,,39.57629372,-104.86440362,
14:14:55.870,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57629372,-104.86440362,
14:14:56.012,,,,,,,,,,,,,,,,,,20.2787144234887,,,,2.41248523756678,359.822917748526,,-6.32039338128405,-3.92730915572185,,,,,,,,,,,-0.0510185604832418,,8.69919669132267,39.57629372,-104.86440362,
14:14:56.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57629372,-104.86440362,
14:14:56.250,,,,,,,,,,,,,,,,11827.0860735651,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57629372,-104.86440362,
14:14:56.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,333.71875,,,,,,39.57629372,-104.86440362,
14:14:56.526,,,,,,,,,,,,,,5777.55924,,,,,16.8626520878797,,,,,,,,,,,,,,,,,0,,,,39.57629372,-104.86440362,
14:14:56.532,,,,,,,,,,,,,,5777.55924,,,,,,,,,,,,,,,,,,,,,,,,,,39.5760301,-104.8655005,
14:14:56.533,,,,,,,,,,,,,,5777.55924,,,,,16.8624080756485,,,,,,,,,,,,,,,,,0,,,,39.5760301,-104.8655005,
14:14:56.639,19,10,,54.98,333.7,,4.2,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5760301,-104.8655005,
14:14:56.835,,,,,,,,,,,,,,5728.26814333984,,,,,16.8570001334849,,,,,,,,,,,,,,,,,8.50035780314129,,,,39.5760301,-104.8655005,
14:14:56.845,,,,,,,,,,,,,,5728.26814333984,,,,,16.8568182671581,,,,,,,,,,,,,,,,,8.50035780314129,,,,39.57625701,-104.86440781,
14:14:56.851,,,,,,,,,,,,,,5741.82068179189,,,,,16.8567152683676,,,,,,,,,,,,,,,,,8.50044206883452,,,,39.57625701,-104.86440781,
14:14:56.980,,,27.49,,,333.9,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,1.40238,,,,,,,,,39.57625701,-104.86440781,
14:14:57.190,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57625701,-104.86440781,
14:14:57.321,,,,,,,,,,,,,,,,,,20.2396527216463,,,,2.41519587080202,359.825628381761,,8.55688187224575,5.31699824583922,,,,,,,,,,,-0.051706517810882,,7.45645430684801,39.57625701,-104.86440781,
14:14:57.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57625701,-104.86440781,
14:14:57.415,,,,,,,,,,,,,,,,11827.1751698705,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57625701,-104.86440781,
14:14:57.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.921875,,,,,,39.57625701,-104.86440781,
14:14:57.775,19,10,,54.98,334.1,,-1.58,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57625701,-104.86440781,
14:14:57.837,,,,,,,,,,,,,,5728.47399682617,,,,,16.8372193209273,,,,,,,,,,,,,,,,,7.60558360631584,,,,39.57625701,-104.86440781,
14:14:57.842,,,,,,,,,,,,,,5728.47399682617,,,,,16.8371075110324,,,,,,,,,,,,,,,,,7.60558360631584,,,,39.57622594,-104.86441614,
14:14:57.843,,,,,,,,,,,,,,5728.47399682617,,,,,16.8371023230244,,,,,,,,,,,,,,,,,7.60558360631584,,,,39.57622594,-104.86441614,
14:14:57.846,,,,,,,,,,,,,,5741.82068179189,,,,,16.8370326117097,,,,,,,,,,,,,,,,,7.60568227184271,,,,39.57622594,-104.86441614,
14:14:58.159,,,27.49,,,333.9,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,-0.527562,,,,,,,,,39.57622594,-104.86441614,
14:14:58.318,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57622594,-104.86441614,
14:14:58.410,,,,,,,,,,,,,,,,,,20.2057548045551,,,,2.41726367634542,359.827696187305,,-20.8506298785735,-12.9559767382791,,,,,,,,,,,-0.0465821167855915,,6.83508311461067,39.57622594,-104.86441614,
14:14:58.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57622594,-104.86441614,
14:14:58.497,,,,,,,,,,,,,,,,11827.2431369536,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57622594,-104.86441614,
14:14:58.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,333.828125,,,,,,39.57622594,-104.86441614,
14:14:58.836,,,,,,,,,,,,,,5729.04670205078,,,,,16.8158916630239,,,,,,,,,,,,,,,,,6.82265558410049,,,,39.57622594,-104.86441614,
14:14:58.850,,,,,,,,,,,,,,5729.04670205078,,,,,16.8155963547381,,,,,,,,,,,,,,,,,6.82265558410049,,,,39.57619886,-104.86442531,
14:14:58.851,,,,,,,,,,,,,,5729.04670205078,,,,,16.815569209367,,,,,,,,,,,,,,,,,6.82276011622626,,,,39.57619886,-104.86442531,
14:14:58.940,19,10,,54.98,333.9,,3.18,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57619886,-104.86442531,
14:14:59.295,,,27.49,,,333.9,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,1.061802,,,,,,,,,39.57619886,-104.86442531,
14:14:59.457,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57619886,-104.86442531,
14:14:59.548,,,,,,,,,,,,,,,,,,20.1672629927703,,,,2.41903055806866,359.829463069028,,8.47615657156419,5.26683788502941,,,,,,,,,,,-0.0467982672946451,,5.59234073013601,39.57619886,-104.86442531,
14:14:59.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57619886,-104.86442531,
14:14:59.657,,,,,,,,,,,,,,,,11827.3012129159,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57619886,-104.86442531,
14:14:59.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,333.5625,,,,,,39.57619886,-104.86442531,
14:14:59.848,,,,,,,,,,,,,,5729.41355378906,,,,,16.7926666201255,,,,,,,,,,,,,,,,,6.01735875362486,,,,39.57619886,-104.86442531,
14:14:59.849,,,,,,,,,,,,,,5729.41355378906,,,,,16.7926426616421,,,,,,,,,,,,,,,,,6.01735875362486,,,,39.57619886,-104.86442531,
14:14:59.860,,,,,,,,,,,,,,5729.41355378906,,,,,16.7923995291843,,,,,,,,,,,,,,,,,6.01735875362486,,,,39.57617548,-104.86443837,
14:14:59.861,,,,,,,,,,,,,,5743.51797668467,,,,,16.7923752510421,,,,,,,,,,,,,,,,,6.01740835305189,,,,39.57617548,-104.86443837,
14:15:00.432,19,10,,54.98,333.7,,5.06,86.45,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57617548,-104.86443837,
14:15:00.740,,,27.49,,,333.7,,,86.53,,85.46,,,,,,,,,,,,,,,,,,,,1.688522,,,,,,,,,39.57617548,-104.86443837,
14:15:00.840,,,,,,,,,,,,,,5729.68028223633,,,,,16.7688599046657,,,,,,,,,,,,,,,,,5.48049402219872,,,,39.57617548,-104.86443837,
14:15:00.845,,,,,,,,,,,,,,5729.68028223633,,,,,16.7687446921724,,,,,,,,,,,,,,,,,5.48049402219872,,,,39.57615659,-104.86445479,
14:15:00.850,,,,,,,,,,,,,,5743.73117082577,,,,,16.7686121065849,,,,,,,,,,,,,,,,,5.48054202164423,,,,39.57615659,-104.86445479,
14:15:01.039,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57615659,-104.86445479,
14:15:01.159,,,,,,,,,,,,,,,,,,20.1107698341697,,,,2.42125547069006,359.831687981649,,4.73787134547255,2.94397585580762,,,,,,,,,,,-0.0330221500322693,,4.97096953789867,39.57615659,-104.86445479,
14:15:01.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57615659,-104.86445479,
14:15:01.247,,,,,,,,,,,,,,,,11827.3743439806,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57615659,-104.86445479,
14:15:01.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,333.515625,,,,,,39.57615659,-104.86445479,
14:15:01.430,,,,,,,,,,,,,,5753.93735219727,,,,,16.7479857851445,,,,,,,,,,,,,,,,,0,,,,39.57615659,-104.86445479,
14:15:01.437,,,,,,,,,,,,,,5753.93735219727,,,,,16.7477569977403,,,,,,,,,,,,,,,,,0,,,,39.5760477,-104.8654807,
14:15:01.603,19,10,,54.98,333.4,,3.62,86.44,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5760477,-104.8654807,
14:15:01.841,,,,,,,,,,,,,,5730.26580324219,,,,,16.7377675144939,,,,,,,,,,,,,,,,,5.07784534029732,,,,39.5760477,-104.8654807,
14:15:01.858,,,,,,,,,,,,,,5730.26580324219,,,,,16.737337453209,,,,,,,,,,,,,,,,,5.07784534029732,,,,39.57614048,-104.86447344,
14:15:01.859,,,,,,,,,,,,,,5730.26580324219,,,,,16.7373314752126,,,,,,,,,,,,,,,,,5.07784534029732,,,,39.57614048,-104.86447344,
14:15:01.860,,,,,,,,,,,,,,5743.85416819113,,,,,16.7373026971315,,,,,,,,,,,,,,,,,5.07792800600902,,,,39.57614048,-104.86447344,
14:15:01.970,,,27.49,,,333.9,,,86.52,,85.46,,,,,,,,,,,,,,,,,,,,1.208718,,,,,,,,,39.57614048,-104.86447344,
14:15:02.142,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57614048,-104.86447344,
14:15:02.220,,,,,,,,,,,,,,,,,,20.0722810086979,,,,2.42253740968715,359.832969920646,,5.79125983066356,3.59852091223925,,,,,,,,,,,-0.0289103530594557,,4.34959834566134,39.57614048,-104.86447344,
14:15:02.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57614048,-104.86447344,
14:15:02.321,,,,,,,,,,,,,,,,11827.4164802708,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57614048,-104.86447344,
14:15:02.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,333.75,,,,,,39.57614048,-104.86447344,
14:15:02.772,19,10,,54.98,333.9,,1.04,86.44,,85.56,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57614048,-104.86447344,
14:15:02.838,,,,,,,,,,,,,,5730.71435558594,,,,,16.7123919524862,,,,,,,,,,,,,,,,,4.69756599998338,,,,39.57614048,-104.86447344,
14:15:02.844,,,,,,,,,,,,,,5730.71435558594,,,,,16.7122470580081,,,,,,,,,,,,,,,,,4.69756599998338,,,,39.57614048,-104.86447344,
14:15:02.849,,,,,,,,,,,,,,5730.71435558594,,,,,16.7121162901857,,,,,,,,,,,,,,,,,4.69756599998338,,,,39.57612745,-104.86449113,
14:15:02.850,,,,,,,,,,,,,,5743.85416819113,,,,,16.7120836241284,,,,,,,,,,,,,,,,,4.69758519976158,,,,39.57612745,-104.86449113,
14:15:03.150,,,27.49,,,333.7,,,86.52,,85.46,,,,,,,,,,,,,,,,,,,,0.347048,,,,,,,,,39.57612745,-104.86449113,
14:15:03.326,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57612745,-104.86449113,
14:15:03.438,,,,,,,,,,,,,,,,,,20.0283293469199,,,,2.42400899576335,359.834441506722,,20.170120559692,12.5331279822964,,,,,,,,,,,-0.0225353817653735,,4.34959834566134,39.57612745,-104.86449113,
14:15:03.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57612745,-104.86449113,
14:15:03.563,,,,,,,,,,,,,,,,11827.4648501059,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57612745,-104.86449113,
14:15:03.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.71875,,,,,,39.57612745,-104.86449113,
14:15:03.845,,,,,,,,,,,,,,5730.77523054687,,,,,16.6859792794307,,,,,,,,,,,,,,,,,4.2725482431581,,,,39.57612745,-104.86449113,
14:15:03.852,,,,,,,,,,,,,,5730.77523054687,,,,,16.6858025808886,,,,,,,,,,,,,,,,,4.2725482431581,,,,39.57611375,-104.86450549,
14:15:03.858,,,,,,,,,,,,,,5744.04276521079,,,,,16.6856527304497,,,,,,,,,,,,,,,,,4.27256770959989,,,,39.57611375,-104.86450549,
14:15:04.101,19,10,,54.98,333.9,,2.58,86.44,,85.55,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57611375,-104.86450549,
14:15:04.398,,,27.49,,,333.9,,,86.52,,85.46,,,,,,,,,,,,,,,,,,,,0.861462,,,,,,,,,39.57611375,-104.86450549,
14:15:04.594,,,,,,,,,,,,69453,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57611375,-104.86450549,
14:15:04.818,,,,,,,,,,,,,,,,,,19.9748788465336,,,,2.42520050617933,359.835633017138,,5.80408654125196,3.60649105822427,,,,,,,,,,,-0.0214959035477243,,3.10685596118667,39.57611375,-104.86450549,
14:15:04.854,,,,,,,,,,,,,,5730.78564336914,,,,,16.6583342243163,,,,,,,,,,,,,,,,,3.66857548696959,,,,39.57611375,-104.86450549,
14:15:04.856,,,,,,,,,,,,,,5730.78564336914,,,,,16.6583008333941,,,,,,,,,,,,,,,,,3.66857548696959,,,,39.57610065,-104.86451724,
14:15:04.857,,,,,,,,,,,,,,5744.4281631087,,,,,16.6582749407803,,,,,,,,,,,,,,,,,3.67257410744385,,,,39.57610065,-104.86451724,
14:15:04.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,39.57610065,-104.86451724,
14:15:05.065,,,,,,,,,,,,,,,,11827.5040140822,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.57610065,-104.86451724,
14:15:05.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,333.640625,,,,,,39.57610065,-104.86451724,
14:15:05.524,19,10,,54.98,333.4,,4.2,86.44,,85.55,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,39.57610065,-104.86451724,
